6.247945312500000909e+02,2.668830299377441406e+01,3.203809738159179688e+01
6.587873535156250000e+02,2.673098754882812500e+01,3.361860656738281250e+01
6.692862915039063409e+02,2.651353073120117188e+01,3.279698562622070312e+01
6.401773071289062500e+02,2.764567375183105469e+01,3.308755493164062500e+01
6.055831359863281023e+02,2.676654815673828125e+01,3.336853027343750000e+01
5.950034545898437273e+02,2.674068832397460938e+01,3.301123046875000000e+01
5.993700500488280341e+02,2.699641990661621094e+01,3.206747817993164062e+01
6.316825439453125455e+02,2.599733161926269531e+01,3.260073852539062500e+01
5.968414489746094205e+02,2.639733314514160156e+01,3.219095611572265625e+01
5.922336761474608693e+02,2.621184349060058594e+01,3.282771301269531250e+01
6.290075866699218068e+02,2.694325256347656250e+01,3.253240203857421875e+01
6.033928100585937955e+02,2.706347465515136719e+01,3.237160110473632812e+01
6.172088317871093750e+02,2.673334693908691406e+01,3.334592819213867188e+01
6.248148193359375000e+02,2.640202331542968750e+01,3.241327285766601562e+01
6.152259826660155113e+02,2.655541419982910156e+01,3.274693679809570312e+01
6.003805114746094205e+02,2.650399208068847656e+01,3.302334213256835938e+01
5.943535491943358693e+02,2.668007469177246094e+01,3.270262145996093750e+01
5.817649749755859148e+02,2.664827919006347656e+01,3.145375633239746094e+01
6.265669921875000909e+02,2.677689743041992188e+01,3.265741348266601562e+01
6.147991394042969659e+02,2.656243896484375000e+01,3.143288421630859375e+01
6.017089416503906705e+02,2.660298156738281250e+01,3.162074851989746094e+01
6.389928283691406250e+02,2.694980430603027344e+01,3.347949981689453125e+01
6.173581420898436818e+02,2.639322280883789062e+01,3.276682281494140625e+01
6.119963073730468750e+02,2.686741065979003906e+01,3.273699569702148438e+01
6.017103668212890852e+02,2.689730834960937500e+01,3.177610397338867188e+01
5.633130065917969205e+02,2.686264991760253906e+01,3.216292572021484375e+01
6.152949768066406477e+02,2.634361076354980469e+01,3.294839477539062500e+01
5.741947143554688182e+02,2.655905342102050781e+01,3.184360885620117188e+01
6.004805114746093295e+02,2.655484580993652344e+01,3.114007759094238281e+01
5.859222473144531023e+02,2.658135414123535156e+01,3.251090621948242188e+01
6.092403564453125000e+02,2.646702194213867188e+01,3.183866691589355469e+01
6.112836486816405568e+02,2.663901901245117188e+01,3.193840599060058594e+01
6.444578918457031023e+02,2.631366920471191406e+01,3.267890548706054688e+01
6.100489135742187727e+02,2.632532310485839844e+01,3.205523300170898438e+01
6.350650939941406250e+02,2.675476837158203125e+01,3.160484886169433594e+01
6.097889160156250909e+02,2.588896751403808594e+01,3.206094741821289062e+01
6.313395263671874318e+02,2.638467025756835938e+01,3.340867233276367188e+01
6.087500854492187727e+02,2.679538345336914062e+01,3.345072174072265625e+01
6.041595336914062955e+02,2.733640289306640625e+01,3.281963729858398438e+01
6.490072326660156250e+02,2.674254989624023438e+01,3.177336502075195312e+01
6.436931579589843295e+02,2.620768356323242188e+01,3.296268844604492188e+01
5.952013916015624773e+02,2.609220886230468750e+01,3.254880142211914062e+01
6.403594360351562500e+02,2.653636741638183594e+01,3.170921134948730469e+01
6.174716339111328125e+02,2.630168724060058594e+01,3.260774612426757812e+01
5.933086059570313182e+02,2.624505424499511719e+01,3.154286003112792969e+01
6.189109069824219205e+02,2.691041755676269531e+01,3.218157958984375000e+01
6.275940002441406023e+02,2.643653869628906250e+01,3.293619537353515625e+01
6.278951416015625000e+02,2.659988975524902344e+01,3.237463378906250000e+01
6.064387451171875227e+02,2.629207992553710938e+01,3.326643371582031250e+01
5.925211120605467841e+02,2.684699440002441406e+01,3.152102661132812500e+01
6.113539123535156250e+02,2.734967613220214844e+01,3.214793777465820312e+01
6.131274414062500000e+02,2.678490829467773438e+01,3.190540122985839844e+01
6.463048278808593068e+02,2.596581268310546875e+01,3.205407714843750000e+01
5.958073059082030341e+02,2.660473251342773438e+01,3.415858840942382812e+01
5.955781005859374773e+02,2.649644660949707031e+01,3.339558029174804688e+01
6.078674621582031250e+02,2.645847129821777344e+01,3.199260139465332031e+01
5.865569030761718068e+02,2.707446670532226562e+01,3.278429412841796875e+01
6.002731811523437955e+02,2.700357818603515625e+01,3.158058738708496094e+01
6.223049926757812500e+02,2.702022171020507812e+01,3.234180450439453125e+01
5.851899932861327898e+02,2.686467552185058594e+01,3.118911361694335938e+01
6.284155700683593295e+02,2.648671913146972656e+01,3.219689178466796875e+01
6.318974975585937273e+02,2.722082328796386719e+01,3.241309356689453125e+01
6.170520202636719205e+02,2.654128456115722656e+01,3.309397506713867188e+01
6.086220703125000000e+02,2.669604492187500000e+01,3.184711647033691406e+01
6.341255920410158069e+02,2.661691284179687500e+01,3.271536254882812500e+01
5.978396636962891080e+02,2.610791397094726562e+01,3.265126419067382812e+01
6.067367004394531023e+02,2.694110488891601562e+01,3.240433120727539062e+01
6.154005981445312727e+02,2.675386810302734375e+01,3.306832885742187500e+01
6.031220703125000000e+02,2.627779960632324219e+01,3.244223785400390625e+01
6.022482940673828580e+02,2.713153648376464844e+01,3.201469421386718750e+01
5.797618225097656932e+02,2.650304794311523438e+01,3.236824798583984375e+01
6.007286254882811818e+02,2.653722572326660156e+01,3.378111267089843750e+01
6.181895263671874545e+02,2.703126907348632812e+01,3.215681076049804688e+01
6.136648742675780568e+02,2.619983100891113281e+01,3.086908912658691406e+01
6.018297058105468977e+02,2.649127578735351562e+01,3.181855773925781250e+01
6.204236053466797784e+02,2.650402069091796875e+01,3.310361099243164062e+01
6.089604248046875909e+02,2.721275901794433594e+01,3.223015594482421875e+01
6.212461853027343750e+02,2.601915740966796875e+01,3.243633270263671875e+01
6.266428039550780795e+02,2.593605804443359375e+01,3.185548782348632812e+01
6.169896850585936363e+02,2.649154663085937500e+01,3.220121383666992188e+01
6.253645477294921875e+02,2.615156364440917969e+01,3.186943817138671875e+01
6.014793701171876137e+02,2.607552909851074219e+01,3.209661865234375000e+01
6.234570800781250455e+02,2.701066780090332031e+01,3.237728881835937500e+01
6.291153381347655795e+02,2.645482635498046875e+01,3.143653869628906250e+01
6.584041320800781705e+02,2.592724227905273438e+01,3.167210197448730469e+01
5.847894165039061818e+02,2.670039367675781250e+01,3.364002227783203125e+01
5.878882354736329034e+02,2.669546318054199219e+01,3.221183013916015625e+01
6.082151855468749773e+02,2.620420265197753906e+01,3.271243667602539062e+01
5.936352264404296193e+02,2.605469703674316406e+01,3.246627426147460938e+01
6.345230224609375682e+02,2.724516105651855469e+01,3.241830062866210938e+01
5.909985656738281250e+02,2.661519622802734375e+01,3.398002624511718750e+01
5.856839416503906932e+02,2.641502761840820312e+01,3.331350708007812500e+01
6.229399780273437273e+02,2.635021209716796875e+01,3.328401184082031250e+01
6.057460510253906705e+02,2.706660461425781250e+01,3.191255187988281250e+01
6.129486083984375000e+02,2.762989234924316406e+01,3.228347015380859375e+01
6.202040710449218750e+02,2.646308708190917969e+01,3.396754455566406250e+01
6.286414245605468523e+02,2.633946418762207031e+01,3.311933898925781250e+01
6.159905517578125682e+02,2.667288780212402344e+01,3.256631469726562500e+01
6.564588989257812273e+02,2.681795501708984375e+01,3.178895950317382812e+01
6.020836120605468977e+02,2.725620841979980469e+01,3.341421890258789062e+01
6.422785400390624773e+02,2.688592720031738281e+01,3.341451263427734375e+01
6.139587890624999318e+02,2.675043487548828125e+01,3.257107925415039062e+01
5.991545715332031250e+02,2.680708503723144531e+01,3.219781112670898438e+01
6.174728210449218295e+02,2.658996582031250000e+01,3.294738388061523438e+01
6.255062805175781477e+02,2.623461914062500000e+01,3.172967720031738281e+01
6.021590270996094887e+02,2.683548355102539062e+01,3.292520523071289062e+01
6.133337646484375227e+02,2.622591400146484375e+01,3.294231033325195312e+01
6.011069366455077443e+02,2.782795333862304688e+01,3.178017234802246094e+01
6.014542297363282159e+02,2.762084770202636719e+01,3.204239273071289062e+01
6.002037353515625000e+02,2.693226051330566406e+01,3.351134490966796875e+01
6.066822875976562273e+02,2.779471206665039062e+01,3.371390914916992188e+01
6.315905700683593977e+02,2.627052879333496094e+01,3.220331954956054688e+01
5.991231567382811818e+02,2.694779777526855469e+01,3.251723480224609375e+01
6.030596313476562500e+02,2.602652168273925781e+01,3.213787841796875000e+01
6.086290039062499773e+02,2.674510765075683594e+01,3.226005172729492188e+01
5.907850708007812273e+02,2.652186584472656250e+01,3.277589035034179688e+01
5.864441131591796648e+02,2.549618911743164062e+01,3.182909393310546875e+01
5.763502258300781023e+02,2.601551818847656250e+01,3.242878723144531250e+01
5.995012664794920738e+02,2.664039611816406250e+01,3.232946395874023438e+01
6.077567565917969432e+02,2.625406837463378906e+01,3.263763046264648438e+01
6.293666381835938637e+02,2.689094734191894531e+01,3.240678024291992188e+01
6.016192687988281023e+02,2.743440628051757812e+01,3.192415618896484375e+01
6.218188323974609375e+02,2.577991294860839844e+01,3.240327072143554688e+01
6.110121459960937500e+02,2.627102279663085938e+01,3.195677185058593750e+01
5.901727539062500227e+02,2.689120101928710938e+01,3.414075851440429688e+01
6.153896179199219887e+02,2.667615890502929688e+01,3.262096405029296875e+01
6.162052673339843523e+02,2.665869522094726562e+01,3.272798919677734375e+01
6.186074829101562500e+02,2.703061294555664062e+01,3.272191238403320312e+01
6.268816772460937727e+02,2.640523338317871094e+01,3.149765205383300781e+01
6.258682861328123863e+02,2.659441566467285156e+01,3.173194313049316406e+01
6.482829345703124773e+02,2.654064559936523438e+01,3.301420974731445312e+01
6.177670776367187955e+02,2.671792221069335938e+01,3.157234764099121094e+01
5.969272125244141307e+02,2.652849197387695312e+01,3.273160552978515625e+01
6.057834228515624773e+02,2.627151679992675781e+01,3.359156036376953125e+01
6.156475372314453125e+02,2.631361770629882812e+01,3.146025085449218750e+01
6.221588806152343523e+02,2.688921928405761719e+01,3.136783599853515625e+01
6.070233520507812273e+02,2.623489189147949219e+01,3.286054229736328125e+01
6.039352294921875455e+02,2.691665077209472656e+01,3.221356582641601562e+01
6.183145385742187727e+02,2.660324096679687500e+01,3.205058288574218750e+01
6.076669616699218750e+02,2.728197860717773438e+01,3.184889984130859375e+01
5.996595031738281705e+02,2.681065368652343750e+01,3.187042427062988281e+01
5.987442016601562500e+02,2.618701553344726562e+01,3.230355072021484375e+01
6.196107116699220114e+02,2.659473609924316406e+01,3.287867355346679688e+01
6.172768981933594432e+02,2.622738838195800781e+01,3.219936752319335938e+01
6.217150390624999545e+02,2.675638961791992188e+01,3.095280265808105469e+01
5.972091613769530341e+02,2.603982162475585938e+01,3.231849288940429688e+01
6.037424926757812500e+02,2.643569946289062500e+01,3.370904541015625000e+01
6.423939880371093523e+02,2.648113059997558594e+01,3.230512619018554688e+01
6.007285400390625227e+02,2.617374038696289062e+01,3.257748794555664062e+01
5.962235717773437500e+02,2.631761360168457031e+01,3.262240600585937500e+01
6.225102722167969205e+02,2.663411903381347656e+01,3.192811584472656250e+01
5.983726287841797102e+02,2.631360244750976562e+01,3.191957664489746094e+01
5.958925994873046648e+02,2.715008163452148438e+01,3.240281677246093750e+01
6.140537231445313182e+02,2.591058540344238281e+01,3.118105888366699219e+01
6.346596984863281250e+02,2.636937713623046875e+01,3.190625190734863281e+01
6.226198059082030341e+02,2.693258666992187500e+01,3.277198410034179688e+01
6.084498229980470114e+02,2.706437683105468750e+01,3.346506118774414062e+01
5.878700775146484148e+02,2.623749542236328125e+01,3.214597320556640625e+01
5.901679138183594659e+02,2.589154624938964844e+01,3.268509674072265625e+01
6.265410583496093295e+02,2.677189254760742188e+01,3.263066864013671875e+01
6.064907592773437273e+02,2.678173446655273438e+01,3.294801712036132812e+01
5.978797485351562955e+02,2.649936294555664062e+01,3.246807098388671875e+01
6.263490905761718750e+02,2.621409797668457031e+01,3.240702056884765625e+01
6.056407287597656932e+02,2.678655052185058594e+01,3.261933898925781250e+01
6.099126831054687727e+02,2.653424453735351562e+01,3.336304473876953125e+01
6.246387329101562500e+02,2.643600463867187500e+01,3.316176223754882812e+01
6.141795471191406932e+02,2.678924560546875000e+01,3.333229446411132812e+01
5.838287170410155795e+02,2.606179046630859375e+01,3.215282821655273438e+01
6.010811218261718523e+02,2.676801109313964844e+01,3.293560409545898438e+01
6.030327301025390625e+02,2.617638397216796875e+01,3.315413665771484375e+01
5.822438354492187500e+02,2.658224868774414062e+01,3.221890640258789062e+01
6.079284973144530113e+02,2.671233749389648438e+01,3.291960906982421875e+01
6.157030181884765625e+02,2.646406555175781250e+01,3.331378173828125000e+01
6.229782775878906023e+02,2.662612152099609375e+01,3.197135162353515625e+01
6.007103698730469432e+02,2.661056137084960938e+01,3.188431739807128906e+01
6.501155639648437727e+02,2.583062553405761719e+01,3.174975776672363281e+01
6.253139404296874773e+02,2.699119186401367188e+01,3.178996658325195312e+01
6.073654968261719205e+02,2.692510795593261719e+01,3.204940414428710938e+01
5.952452117919922330e+02,2.648952674865722656e+01,3.184482002258300781e+01
6.367825805664064092e+02,2.678951644897460938e+01,3.212092590332031250e+01
6.189321777343749318e+02,2.642148399353027344e+01,3.161828422546386719e+01
6.003678527832030341e+02,2.673448181152343750e+01,3.249490356445312500e+01
6.138603332519530795e+02,2.635693359375000000e+01,3.199691772460937500e+01
6.515883117675781477e+02,2.637228965759277344e+01,3.182075881958007812e+01
5.992930297851562500e+02,2.600775337219238281e+01,3.210321426391601562e+01
5.952137939453125455e+02,2.632198905944824219e+01,3.321610641479492188e+01
6.125123657226562273e+02,2.665276908874511719e+01,3.229308319091796875e+01
6.185489685058593068e+02,2.684558868408203125e+01,3.268296432495117188e+01
6.073244323730468750e+02,2.703891372680664062e+01,3.184395408630371094e+01
6.098846069335937727e+02,2.623057365417480469e+01,3.149823188781738281e+01
6.261090454101563409e+02,2.710212516784667969e+01,3.323963165283203125e+01
5.977681274414062500e+02,2.655683708190917969e+01,3.222314834594726562e+01
6.016510437011719432e+02,2.666252899169921875e+01,3.279900741577148438e+01
5.914506225585938637e+02,2.673099327087402344e+01,3.240576171875000000e+01
6.159844726562499773e+02,2.630375862121582031e+01,3.273157882690429688e+01
6.073043212890625000e+02,2.675998687744140625e+01,3.285054397583007812e+01
6.054928680419922102e+02,2.673387527465820312e+01,3.308494949340820312e+01
6.038433227539063637e+02,2.651131629943847656e+01,3.169033432006835938e+01
6.049111938476562500e+02,2.614074707031250000e+01,3.177615165710449219e+01
6.170201660156249091e+02,2.679297828674316406e+01,3.267528915405273438e+01
6.212849792480468523e+02,2.651948928833007812e+01,3.187206649780273438e+01
5.692535400390625000e+02,2.736231040954589844e+01,3.213978576660156250e+01
6.535813964843750909e+02,2.625241279602050781e+01,3.244320678710937500e+01
6.322068481445313637e+02,2.621220397949218750e+01,3.258998489379882812e+01
6.054626281738281932e+02,2.678720283508300781e+01,3.340811920166015625e+01
5.897715026855469205e+02,2.628339767456054688e+01,3.319157791137695312e+01
6.386735290527344659e+02,2.584924316406250000e+01,3.313707351684570312e+01
6.100871154785156705e+02,2.593944168090820312e+01,3.152365875244140625e+01
5.954848510742186818e+02,2.678166198730468750e+01,3.333510589599609375e+01
6.263617065429688182e+02,2.643219566345214844e+01,3.312495422363281250e+01
6.190418701171875000e+02,2.663579750061035156e+01,3.180201339721679688e+01
6.235290802001952670e+02,2.640136146545410156e+01,3.364533996582031250e+01
